probability,angleinvcdf
0.7570757075707572,0.31883102239648603
0.7571757175717572,0.31886643791553676
0.7572757275727573,0.31890185896697787
0.7573757375737574,0.3189372855443147
0.7574757475747576,0.31897271764242274
0.7575757575757576,0.31900815525554244
0.7576757675767577,0.3190435983752158
0.7577757775777578,0.3190790469950907
0.757875787578758,0.31911450110914336
0.757975797579758,0.31914996070907087
0.7580758075807581,0.3191854257860797
0.7581758175817582,0.3192208963333259
0.7582758275827584,0.31925637234337784
0.7583758375837584,0.31929185380548586
0.7584758475847585,0.3193273407113151
0.7585758575857586,0.31936283305310026
0.7586758675867586,0.3193983308208008
0.7587758775877588,0.3194338340031302
0.7588758875887589,0.31946934259146925
0.758975897589759,0.3195048565767447
0.759075907590759,0.3195403759459653
0.7591759175917592,0.319575900688631
0.7592759275927593,0.31961143079519705
0.7593759375937594,0.31964696625402594
0.7594759475947594,0.31968250705119555
0.7595759575957596,0.3197180531762124
0.7596759675967597,0.3197536046183643
0.7597759775977598,0.31978916136256763
0.7598759875987598,0.3198247233959047
0.75997599759976,0.3198602907070145
0.7600760076007601,0.31989586328278596
0.7601760176017602,0.3199314411065975
0.7602760276027603,0.31996702416592293
0.7603760376037604,0.3200026124483634
0.7604760476047605,0.3200382059370229
0.7605760576057606,0.3200738046154239
0.7606760676067607,0.32010940847413266
0.7607760776077608,0.32014501750534524
0.7608760876087609,0.32018063170501293
0.760976097609761,0.3202162510702621
0.761076107610761,0.3202518755985743
0.7611761176117612,0.32028750528678585
0.7612761276127613,0.3203231401322886
0.7613761376137614,0.32035878013365693
0.7614761476147615,0.3203944252894913
0.7615761576157616,0.32043007559799525
0.7616761676167617,0.3204657310585964
0.7617761776177618,0.320501391671095
0.7618761876187619,0.3205370574352511
0.761976197619762,0.32057272835120243
0.7620762076207621,0.3206084044198517
0.7621762176217622,0.32064408564224
0.7622762276227623,0.3206797720196717
0.7623762376237624,0.3207154635540898
0.7624762476247625,0.32075116024766465
0.7625762576257626,0.32078686210281526
0.7626762676267627,0.3208225691227308
0.7627762776277628,0.32085828131074096
0.7628762876287629,0.3208939986702893
0.762976297629763,0.3209297212056139
0.7630763076307631,0.3209654489215183
0.7631763176317632,0.3210011818225953
0.7632763276327633,0.3210369199137281
0.7633763376337634,0.32107266320126815
0.7634763476347635,0.3211084116911972
0.7635763576357636,0.32114416538941093
0.7636763676367637,0.3211799243027186
0.7637763776377638,0.32121568843920495
0.7638763876387639,0.32125145780597225
0.763976397639764,0.32128723241029233
0.7640764076407641,0.3213230122614989
0.7641764176417642,0.3213587973686255
0.7642764276427643,0.32139458774007396
0.7643764376437644,0.3214303833849689
0.7644764476447645,0.3214661843148204
0.7645764576457647,0.3215019905394976
0.7646764676467647,0.3215378020687544
0.7647764776477648,0.3215736189143383
0.7648764876487649,0.3216094410889533
0.764976497649765,0.3216452686035665
0.7650765076507651,0.3216811014695387
0.7651765176517652,0.32171693970154513
0.7652765276527653,0.32175278331271107
0.7653765376537655,0.3217886323153848
0.7654765476547655,0.32182448672328906
0.7655765576557656,0.32186034655305623
0.7656765676567657,0.3218962118184968
0.7657765776577659,0.32193208253337025
0.7658765876587659,0.3219679587147226
0.765976597659766,0.3220038403797234
0.7660766076607661,0.322039727543353
0.7661766176617663,0.32207562022126796
0.7662766276627663,0.32211151843253866
0.7663766376637664,0.3221474222060542
0.7664766476647665,0.32218333156933493
0.7665766576657665,0.3222192465550993
0.7666766676667667,0.322255167199363
0.7667766776677668,0.3222910935301006
0.7668766876687669,0.32232702557479764
0.766976697669767,0.32236296336668147
0.7670767076707671,0.32239890693617185
0.7671767176717672,0.32243485630904123
0.7672767276727673,0.32247081151176743
0.7673767376737674,0.32250677257648547
0.7674767476747675,0.3225427395288794
0.7675767576757676,0.3225787123928439
0.7676767676767677,0.32261469119458186
0.7677767776777678,0.32265067596283714
0.7678767876787679,0.3226866667200533
0.767976797679768,0.3227226634882539
0.7680768076807681,0.32275866629362965
0.7681768176817682,0.322794675160093
0.7682768276827683,0.3228306901079173
0.7683768376837684,0.3228667111577464
0.7684768476847685,0.32290273833421707
0.7685768576857686,0.32293877165713897
0.7686768676867687,0.32297481114483156
0.7687768776877688,0.32301085681695374
0.7688768876887689,0.32304690869501534
0.768976897689769,0.3230829667958219
0.7690769076907691,0.32311903113571183
0.7691769176917692,0.3231551017334301
0.7692769276927693,0.32319117860644725
0.7693769376937694,0.3232272617693215
0.7694769476947695,0.32326335123661426
0.7695769576957696,0.3232994470252394
0.7696769676967697,0.32333554914901613
0.7697769776977698,0.3233716576204653
0.7698769876987699,0.3234077724525266
0.76997699769977,0.3234438936592441
0.7700770077007701,0.3234800212515829
0.7701770177017702,0.3235161552399964
0.7702770277027703,0.32355229563622867
0.7703770377037704,0.3235884424486131
0.7704770477047705,0.32362459567529583
0.7705770577057706,0.3236607553118971
0.7706770677067707,0.3236969213512166
0.7707770777077708,0.32373309378648524
0.770877087708771,0.32376927261168137
0.770977097709771,0.3238054578200892
0.7710771077107711,0.3238416494018019
0.7711771177117712,0.32387784734864267
0.7712771277127713,0.32391405165272585
0.7713771377137714,0.32395026230459256
0.7714771477147715,0.3239864792920213
0.7715771577157716,0.32402270260533045
0.7716771677167718,0.324058932234743
0.7717771777177718,0.3240951681674159
0.7718771877187719,0.3241314103896268
0.771977197719772,0.3241676588899426
0.7720772077207722,0.32420391365647505
0.7721772177217722,0.32424017467281985
0.7722772277227723,0.3242764419242371
0.7723772377237724,0.32431271539735546
0.7724772477247726,0.324348995077678
0.7725772577257726,0.32438528094579755
0.7726772677267727,0.3244215729858226
0.7727772777277728,0.32445787118241715
0.772877287728773,0.3244941755178782
0.772977297729773,0.3245304859705743
0.7730773077307731,0.3245668025232104
0.7731773177317732,0.32460312515845907
0.7732773277327734,0.32463945385472676
0.7733773377337734,0.3246757885891312
0.7734773477347735,0.3247121293426145
0.7735773577357736,0.32474847609565366
0.7736773677367738,0.32478482882254545
0.7737773777377738,0.32482118749975625
0.7738773877387739,0.32485755210619616
0.773977397739774,0.3248939226196222
0.774077407740774,0.32493029901090237
0.7741774177417742,0.3249666812556312
0.7742774277427743,0.32500306933065937
0.7743774377437744,0.32503946321043214
0.7744774477447744,0.32507586286183204
0.7745774577457746,0.325112268265804
0.7746774677467747,0.32514867940818337
0.7747774777477748,0.32518509628169373
0.7748774877487749,0.3252215188774265
0.774977497749775,0.3252579471890167
0.7750775077507751,0.32529438121034093
0.7751775177517752,0.32533082093401916
0.7752775277527753,0.32536726635361324
0.7753775377537754,0.32540371746432317
0.7754775477547755,0.3254401742614888
0.7755775577557756,0.32547663673934457
0.7756775677567757,0.32551310489370006
0.7757775777577758,0.3255495787212985
0.7758775877587759,0.32558605821894143
0.775977597759776,0.3256225433828079
0.7760776077607761,0.3256590342106842
0.7761776177617762,0.3256955307008782
0.7762776277627763,0.3257320328517221
0.7763776377637764,0.32576854066151417
0.7764776477647765,0.32580505412983163
0.7765776577657766,0.3258415732565678
0.7766776677667767,0.32587809804171586
0.7767776777677768,0.3259146284857311
0.7768776877687769,0.3259511645898714
0.776977697769777,0.32598770635563695
0.7770777077707771,0.32602425378486366
0.7771777177717772,0.32606080688008426
0.7772777277727773,0.32609736564419306
0.7773777377737774,0.32613393008032315
0.7774777477747775,0.326170500192363
0.7775777577757776,0.3262070759847588
0.7776777677767777,0.32624365746204875
0.7777777777777778,0.32628024462906063
0.7778777877787779,0.3263168374918749
0.777977797779778,0.3263534360567088
0.7780778077807781,0.32639004032976626
0.7781778177817782,0.3264266503176715
0.7782778277827783,0.3264632660287418
0.7783778377837784,0.3264998874708783
0.7784778477847785,0.3265365146519726
0.7785778577857786,0.3265731475805798
0.7786778677867787,0.3266097862672201
0.7787778777877788,0.3266464307214381
0.7788778877887789,0.3266830809528347
0.778977897789779,0.3267197369720568
0.7790779077907791,0.3267563987917293
0.7791779177917793,0.32679306642303885
0.7792779277927793,0.32682973987731895
0.7793779377937794,0.326866419167487
0.7794779477947795,0.3269031043081232
0.7795779577957797,0.32693979531208933
0.7796779677967797,0.32697649219247377
0.7797779777977798,0.32701319496465625
0.7798779877987799,0.32704990364498593
0.77997799779978,0.327086618248058
0.7800780078007801,0.327123338788758
0.7801780178017802,0.32716006528507
0.7802780278027803,0.3271967977549559
0.7803780378037805,0.3272335362148061
0.7804780478047805,0.32727028068139297
0.7805780578057806,0.3273070311753015
0.7806780678067807,0.32734378771608413
0.7807780778077809,0.32738055032195273
0.7808780878087809,0.3274173190116686
0.780978097809781,0.32745409380837653
0.7810781078107811,0.32749087473320826
0.7811781178117813,0.327527661806011
0.7812781278127813,0.32756445504749837
0.7813781378137814,0.32760125449847477
0.7814781478147815,0.32763806020087005
0.7815781578157815,0.32767487219313696
0.7816781678167817,0.3277116905146241
0.7817781778177818,0.32774851521125886
0.7818781878187819,0.3277853463207909
0.781978197819782,0.3278221838789916
0.7820782078207821,0.327859027922932
0.7821782178217822,0.32789587849507423
0.7822782278227823,0.3279327356299948
0.7823782378237824,0.32796959936084047
0.7824782478247825,0.32800646972229736
0.7825782578257826,0.32804334675323993
0.7826782678267827,0.3280802304852077
0.7827782778277828,0.3281171209486871
0.7828782878287829,0.3281540181758518
0.782978297829783,0.32819092220192664
0.7830783078307831,0.328227833055505
0.7831783178317832,0.32826475076437595
0.7832783278327833,0.32830167535805893
0.7833783378337834,0.32833860686811345
0.7834783478347835,0.3283755453202403
0.7835783578357836,0.32841249073949125
0.7836783678367837,0.3284494431525868
0.7837783778377838,0.3284864025874342
0.7838783878387839,0.32852336906686486
0.783978397839784,0.3285603426131519
0.7840784078407841,0.32859732325007535
0.7841784178417842,0.3286343110019191
0.7842784278427843,0.3286713058886447
0.7843784378437844,0.32870830792970473
0.7844784478447845,0.328745317145806
0.7845784578457846,0.3287823335576413
0.7846784678467847,0.32881935718228505
0.7847784778477848,0.3288563880363256
0.7848784878487849,0.32889342613727995
0.784978497849785,0.3289304715022743
0.7850785078507851,0.32896752414546754
0.7851785178517852,0.3290045840805393
0.7852785278527853,0.32904165132192076
0.7853785378537854,0.32907872588358456
0.7854785478547855,0.32911580776508503
0.7855785578557856,0.32915289696248595
0.7856785678567857,0.329189993467681
0.7857785778577858,0.3292270972714453
0.785878587858786,0.32926420836589454
0.785978597859786,0.3293013267427435
0.7860786078607861,0.3293384523915497
0.7861786178617862,0.3293755853000604
0.7862786278627864,0.3294127254578225
0.7863786378637864,0.3294498728539791
0.7864786478647865,0.32948702747528197
0.7865786578657866,0.3295241893063748
0.7866786678667868,0.3295613583341905
0.7867786778677868,0.32959853454526256
0.7868786878687869,0.3296357179235711
0.786978697869787,0.32967290845057007
0.7870787078707872,0.32971010611052837
0.7871787178717872,0.32974731088733256
0.7872787278727873,0.3297845227622375
0.7873787378737874,0.32982174171341816
0.7874787478747876,0.3298589677224212
0.7875787578757876,0.32989620077044984
0.7876787678767877,0.32993344083608744
0.7877787778777878,0.32997068789414713
0.787878787878788,0.33000794192338323
0.787978797879788,0.33004520290227907
0.7880788078807881,0.33008247080680353
0.7881788178817882,0.3301197456083416
0.7882788278827884,0.33015702728276736
0.7883788378837884,0.33019431580580916
0.7884788478847885,0.3302316111508748
0.7885788578857886,0.3302689132858838
0.7886788678867888,0.3303062221837192
0.7887788778877888,0.3303435378173202
0.7888788878887889,0.3303808601575761
0.788978897889789,0.3304181891689464
0.789078907890789,0.3304555248211834
0.7891789178917892,0.3304928670843038
0.7892789278927893,0.33053021592632836
0.7893789378937894,0.3305675713135876
0.7894789478947895,0.33060493323645407
0.7895789578957896,0.33064230168591363
0.7896789678967897,0.33067967665332115
0.7897789778977898,0.3307170581285862
0.7898789878987899,0.33075444610414895
0.78997899789979,0.3307918405734312
0.7900790079007901,0.33082924153013954
0.7901790179017902,0.33086664896704304
0.7902790279027903,0.33090406287885404
0.7903790379037904,0.3309414832613183
0.7904790479047905,0.3309789101105482
0.7905790579057906,0.3310163434222009
0.7906790679067907,0.33105378319335016
0.7907790779077908,0.33109122942209834
0.7908790879087909,0.3311286821069482
0.790979097909791,0.33116614124642624
0.7910791079107911,0.3312036068400894
0.7911791179117912,0.3312410788884292
0.7912791279127913,0.3312785573923472
0.7913791379137914,0.3313160423531558
0.7914791479147915,0.3313535337730588
0.7915791579157916,0.3313910316549679
0.7916791679167917,0.3314285360022145
0.7917791779177918,0.33146604681876446
0.7918791879187919,0.33150356410964904
0.791979197919792,0.33154108788024234
0.7920792079207921,0.331578618136338
0.7921792179217922,0.33161615488444274
0.7922792279227923,0.3316536981325357
0.7923792379237924,0.3316912478885354
0.7924792479247925,0.3317288041607302
0.7925792579257926,0.33176636695809153
0.7926792679267927,0.3318039362915793
0.7927792779277928,0.33184151217179036
0.7928792879287929,0.33187909460954146
0.792979297929793,0.33191668361624
0.7930793079307931,0.3319542792057492
0.7931793179317932,0.33199188139154284
0.7932793279327933,0.3320294901869997
0.7933793379337934,0.3320671056059935
0.7934793479347935,0.33210472766508076
0.7935793579357936,0.3321423563808858
0.7936793679367937,0.33217999176938395
0.7937793779377939,0.332217633847017
0.7938793879387939,0.33225528263267073
0.793979397939794,0.33229293814647587
0.7940794079407941,0.3323306004070422
0.7941794179417943,0.3323682694334532
0.7942794279427943,0.3324059452467188
0.7943794379437944,0.3324436278705876
0.7944794479447945,0.33248131732645897
0.7945794579457947,0.3325190136359893
0.7946794679467947,0.3325567168215255
0.7947794779477948,0.3325944269208277
0.7948794879487949,0.3326321439801156
0.794979497949795,0.3326698680436754
0.7950795079507951,0.3327075991556786
0.7951795179517952,0.3327453373663542
0.7952795279527953,0.3327830827194166
0.7953795379537955,0.3328208352557499
0.7954795479547955,0.3328585950157572
0.7955795579557956,0.33289636204472395
0.7956795679567957,0.3329341363846415
0.7957795779577959,0.3329719180731608
0.7958795879587959,0.3330097071473722
0.795979597959796,0.3330475036469761
0.7960796079607961,0.3330853076122598
0.7961796179617963,0.3331231190776565
0.7962796279627963,0.33316093807696723
0.7963796379637964,0.33319876464486187
0.7964796479647965,0.33323659881883
0.7965796579657966,0.3332744406304332
0.7966796679667967,0.3333122901101364
0.7967796779677968,0.33335014728824836
0.7968796879687969,0.3333880121983585
0.796979697969797,0.33342588486945907
0.7970797079707971,0.3334637653286293
0.7971797179717972,0.333501653602371
0.7972797279727973,0.3335395497195191
0.7973797379737974,0.33357745370665987
0.7974797479747975,0.333615365587436
0.7975797579757976,0.33365328538487327
0.7976797679767977,0.33369121312274036
0.7977797779777978,0.3337291488249763
0.7978797879787979,0.3337670925118139
0.797979797979798,0.3338050442027753
0.7980798079807981,0.3338430039171725
0.7981798179817982,0.33388097167530306
0.7982798279827983,0.3339189474942005
0.7983798379837984,0.3339569313898423
0.7984798479847985,0.33399492337756664
0.7985798579857986,0.3340329234742722
0.7986798679867987,0.3340709316827528
0.7987798779877988,0.3341089480029636
0.7988798879887989,0.3341469724329848
0.798979897989799,0.33418500496945147
0.7990799079907991,0.33422304560701804
0.7991799179917992,0.33426109434043716
0.7992799279927993,0.33429915116366454
0.7993799379937994,0.3343372160693668
0.7994799479947995,0.3343752890469713
0.7995799579957996,0.3344133700865343
0.7996799679967997,0.3344514591775917
0.7997799779977998,0.3344895563087711
0.7998799879987999,0.3345276614649057
0.7999799979998,0.33456577463060927
0.8000800080008001,0.33460389579093064
0.8001800180018002,0.3346420249300665
0.8002800280028003,0.3346801620294743
0.8003800380038004,0.33471830706739936
0.8004800480048005,0.33475646002425413
0.8005800580058006,0.3347946208796652
0.8006800680068007,0.33483278961174384
0.8007800780078008,0.3348709661930885
0.800880088008801,0.33490915059861703
0.800980098009801,0.3349473428033206
0.8010801080108011,0.33498554278128917
0.8011801180118012,0.33502375050141386
0.8012801280128014,0.33506196593167736
0.8013801380138014,0.3351001890423713
0.8014801480148015,0.33513841980287995
0.8015801580158016,0.3351766581798413
0.8016801680168018,0.33521490413389143
0.8017801780178018,0.3352531576300309
0.8018801880188019,0.3352914186328671
0.801980198019802,0.33532968710582844
0.8020802080208022,0.335367963004805
0.8021802180218022,0.33540624628770627
0.8022802280228023,0.3354445369143037
0.8023802380238024,0.33548283484342045
0.8024802480248026,0.33552114002916766
0.8025802580258026,0.3355594524213087
0.8026802680268027,0.3355977719886557
0.8027802780278028,0.335636098702474
0.802880288028803,0.33567443253500795
0.802980298029803,0.335712773454671
0.8030803080308031,0.33575112143440894
0.8031803180318032,0.3357894764492108
0.8032803280328034,0.3358278384746484
0.8033803380338034,0.3358662074846023
0.8034803480348035,0.33590458345290697
0.8035803580358036,0.33594296635765936
0.8036803680368038,0.33598135617758484
0.8037803780378038,0.3360197528915583
0.8038803880388039,0.3360581564760694
0.803980398039804,0.3360965669115694
0.8040804080408042,0.3361349841799833
0.8041804180418042,0.33617340826384606
0.8042804280428043,0.33621183914452996
0.8043804380438044,0.33625027680407926
0.8044804480448045,0.3362887212276565
0.8045804580458046,0.3363271724010532
0.8046804680468047,0.3363656303103545
0.8047804780478048,0.33640409494042095
0.8048804880488049,0.3364425662791701
0.804980498049805,0.3364810443156935
0.8050805080508051,0.3365195290397192
0.8051805180518052,0.33655802044058364
0.8052805280528053,0.3365965185084957
0.8053805380538054,0.3366350232358865
0.8054805480548055,0.33667353461583926
0.8055805580558056,0.33671205264194287
0.8056805680568057,0.33675057730763464
0.8057805780578058,0.3367891086084219
0.8058805880588059,0.3368276465407865
0.805980598059806,0.3368661911018722
0.8060806080608061,0.3369047422892186
0.8061806180618062,0.3369433001013578
0.8062806280628063,0.3369818645382074
0.8063806380638064,0.3370204356003643
0.8064806480648065,0.3370590132891027
0.8065806580658066,0.33709759760661145
0.8066806680668067,0.3371361885562442
0.8067806780678068,0.3371747861420943
0.8068806880688069,0.33721339036894277
0.806980698069807,0.33725200124255494
0.8070807080708071,0.33729061877013333
0.8071807180718072,0.33732924295932565
0.8072807280728073,0.3373678738184646
0.8073807380738074,0.33740651135662464
0.8074807480748075,0.33744515558481936
0.8075807580758076,0.3374838065146772
0.8076807680768077,0.33752246415812637
0.8077807780778078,0.3375611285278098
0.8078807880788079,0.3375997996376025
0.807980798079808,0.33763847750377823
0.8080808080808081,0.3376771621420552
0.8081808180818082,0.33771585356872896
0.8082808280828083,0.3377545518008273
0.8083808380838085,0.3377932568579703
0.8084808480848085,0.3378319687607616
0.8085808580858086,0.33787068752919563
0.8086808680868087,0.3379094131840091
0.8087808780878089,0.3379481457470675
0.8088808880888089,0.33798688524415627
0.808980898089809,0.3380256316984743
0.8090809080908091,0.33806438513034603
0.8091809180918093,0.33810314555923054
0.8092809280928093,0.33814191300654906
0.8093809380938094,0.33818068749596536
0.8094809480948095,0.33821946904967326
0.8095809580958097,0.33825825769044726
0.8096809680968097,0.33829705344177347
0.8097809780978098,0.33833585633063595
0.8098809880988099,0.3383746663837938
0.8099809980998101,0.33841348362726026
0.8100810081008101,0.3384523080877077
0.8101810181018102,0.33849113979315515
0.8102810281028103,0.3385299787756286
0.8103810381038105,0.3385688250649791
0.8104810481048105,0.3386076786911731
0.8105810581058106,0.33864653968485153
0.8106810681068107,0.33868540807944403
0.8107810781078109,0.3387242839109184
0.8108810881088109,0.33876316721264044
0.810981098109811,0.3388020580186039
0.8110811081108111,0.33884095636358597
0.8111811181118113,0.3388798622871585
0.8112811281128113,0.3389187758281025
0.8113811381138114,0.33895769702381223
0.8114811481148115,0.3389966259123848
0.8115811581158117,0.339035562533417
0.8116811681168117,0.3390745069319108
0.8117811781178118,0.33911345914965
0.8118811881188119,0.3391524192281966
0.811981198119812,0.33919138720983255
0.8120812081208121,0.33923036313980615
0.8121812181218122,0.33926934706744244
0.8122812281228123,0.33930833903803537
0.8123812381238124,0.33934733909739917
0.8124812481248125,0.3393863472920904
0.8125812581258126,0.3394253636738743
0.8126812681268127,0.33946438829517706
0.8127812781278128,0.3395034212045655
0.8128812881288129,0.3395424624560884
0.812981298129813,0.3395815121116877
0.8130813081308131,0.3396205702509549
0.8131813181318132,0.3396596369447183
0.8132813281328133,0.3396987122595761
0.8133813381338134,0.3397377962610573
0.8134813481348135,0.33977688901500724
0.8135813581358136,0.3398159905922205
0.8136813681368137,0.33985510105513456
0.8137813781378138,0.3398942204638241
0.8138813881388139,0.33993334887727
0.813981398139814,0.33997248635575716
0.8140814081408141,0.34001163296181164
0.8141814181418142,0.3400507887503236
0.8142814281428143,0.3400899537747208
0.8143814381438144,0.3401291280873103
0.8144814481448145,0.3401683117425207
0.8145814581458146,0.34020750479407447
0.8146814681468147,0.34024670728978784
0.8147814781478148,0.3402859192763085
0.8148814881488149,0.3403251407991631
0.814981498149815,0.34036437190634267
0.8150815081508151,0.34040361264277436
0.8151815181518152,0.34044286304935695
0.8152815281528153,0.3404821231658131
0.8153815381538154,0.34052139303084034
0.8154815481548155,0.3405606726850904
0.8155815581558156,0.34059996216521266
0.8156815681568157,0.34063926150506074
0.8157815781578158,0.3406785707372793
0.815881588158816,0.3407178898935661
0.815981598159816,0.3407572190066255
0.8160816081608161,0.3407965581051746
0.8161816181618162,0.34083590721586193
0.8162816281628164,0.3408752663640922
0.8163816381638164,0.3409146355743083
0.8164816481648165,0.3409540148709092
0.8165816581658166,0.3409934042748384
0.8166816681668168,0.34103280380537243
0.8167816781678168,0.34107221348050903
0.8168816881688169,0.3411116333171468
0.816981698169817,0.3411510633311707
0.8170817081708172,0.3411905035357753
0.8171817181718172,0.34122995394269295
0.8172817281728173,0.3412694145623404
0.8173817381738174,0.3413088854037932
0.8174817481748176,0.3413483664742823
0.8175817581758176,0.3413878577791853
0.8176817681768177,0.3414273593225138
0.8177817781778178,0.34146687110692603
0.817881788178818,0.34150639313343395
0.817981798179818,0.3415459254000041
0.8180818081808181,0.3415854679058473
0.8181818181818182,0.34162502065879286
0.8182818281828184,0.3416645836710165
0.8183818381838184,0.34170415695299555
0.8184818481848185,0.34174374051222756
0.8185818581858186,0.3417833343534799
0.8186818681868188,0.3418229384794695
0.8187818781878188,0.341862552890873
0.8188818881888189,0.341902177585924
0.818981898189819,0.3419418125590474
0.8190819081908192,0.34198145780310313
0.8191819181918192,0.3420211133089702
0.8192819281928193,0.34206077906543186
0.8193819381938194,0.34210045505852293
0.8194819481948195,0.34214014126933207
0.8195819581958196,0.3421798376784795
0.8196819681968197,0.3422195442647371
0.8197819781978198,0.3422592610047246
0.8198819881988199,0.3422989878721843
0.81998199819982,0.34233872483462646
0.8200820082008201,0.3423784718600189
0.8201820182018202,0.34241822891475987
0.8202820282028203,0.3424579959629747
0.8203820382038204,0.3424977729658703
0.8204820482048205,0.34253755988069146
0.8205820582058206,0.3425773566937119
0.8206820682068207,0.3426171633922555
0.8207820782078208,0.3426569799640024
0.8208820882088209,0.34269680639614125
0.820982098209821,0.3427366426736736
0.8210821082108211,0.3427764887825079
0.8211821182118212,0.342816344709042
0.8212821282128213,0.34285621043941855
0.8213821382138214,0.3428960859595036
0.8214821482148215,0.3429359712530743
0.8215821582158216,0.34297586630420945
0.8216821682168217,0.34301577109788284
0.8217821782178218,0.3430556856188081
0.8218821882188219,0.343095609851438
0.821982198219822,0.3431355437785572
0.8220822082208221,0.3431754873822091
0.8221822182218222,0.34321544064591125
0.8222822282228223,0.34325540355292294
0.8223822382238224,0.3432953760862375
0.8224822482248225,0.34333535822769795
0.8225822582258226,0.34337534995734836
0.8226822682268227,0.3434153512571148
0.8227822782278228,0.3434553621087772
0.8228822882288229,0.3434953824938439
0.822982298229823,0.34353541239313595
0.8230823082308231,0.3435754517849456
0.8231823182318232,0.34361550064937113
0.8232823282328233,0.343655558966689
0.8233823382338235,0.34369562671689874
0.8234823482348235,0.3437357038796336
0.8235823582358236,0.3437757904318605
0.8236823682368237,0.3438158863515218
0.8237823782378239,0.3438559916173657
0.8238823882388239,0.34389610620785904
0.823982398239824,0.34393623010118646
0.8240824082408241,0.34397636327360853
0.8241824182418243,0.3440165057004961
0.8242824282428243,0.3440566573590367
0.8243824382438244,0.34409681822614135
0.8244824482448245,0.3441369882784332
0.8245824582458247,0.34417716749152405
0.8246824682468247,0.3442173558384875
0.8247824782478248,0.34425755329464325
0.8248824882488249,0.3442977598353234
0.8249824982498251,0.34433797543556777
0.8250825082508251,0.34437820006998987
0.8251825182518252,0.3444184337101951
0.8252825282528253,0.3444586763286924
0.8253825382538255,0.34449892790119924
0.8254825482548255,0.3445391884068764
0.8255825582558256,0.34457945782824556
0.8256825682568257,0.34461973614739305
0.8257825782578259,0.3446600233470471
0.8258825882588259,0.344700319412611
0.825982598259826,0.34474062433041647
0.8260826082608261,0.3447809380877072
0.8261826182618263,0.34482126067243263
0.8262826282628263,0.3448615920724473
0.8263826382638264,0.3449019322780108
0.8264826482648265,0.3449422812806021
0.8265826582658267,0.34498263907263316
0.8266826682668267,0.345023005647452
0.8267826782678268,0.3450633809987884
0.8268826882688269,0.34510376512176366
0.826982698269827,0.3451441580131045
0.8270827082708271,0.3451845596704915
0.8271827182718272,0.3452249700925633
0.8272827282728273,0.3452653892788563
0.8273827382738274,0.34530581722986536
0.8274827482748275,0.3453462539476124
0.8275827582758276,0.3453866994351469
0.8276827682768277,0.34542715369649785
0.8277827782778278,0.3454676167366782
0.8278827882788279,0.3455080885619347
0.827982798279828,0.3455485691798215
0.8280828082808281,0.3455890585988582
0.8281828182818282,0.34562955682856455
0.8282828282828283,0.345670063879466
0.8283828382838284,0.345710579763262
0.8284828482848285,0.3457511044935036
0.8285828582858286,0.34579163808436963
0.8286828682868287,0.3458321805509747
0.8287828782878288,0.34587273190946
0.828882888288829,0.3459132921769981
0.828982898289829,0.34595386137273326
0.8290829082908291,0.34599443951718084
0.8291829182918292,0.34603502663115504
0.8292829282928293,0.34607562273651904
0.8293829382938294,0.34611622785619
0.8294829482948295,0.3461568420143616
0.8295829582958296,0.34619746523807693
0.8296829682968297,0.34623809755434193
0.8297829782978298,0.3462787389908508
0.8298829882988299,0.34631938957637526
0.82998299829983,0.3463600493407687
0.8300830083008301,0.3464007183160162
0.8301830183018302,0.34644139653655115
0.8302830283028303,0.34648208403669084
0.8303830383038304,0.34652278084772486
0.8304830483048306,0.34656348699784756
0.8305830583058306,0.34660420251271934
0.8306830683068307,0.34664492742024
0.8307830783078308,0.3466856617479911
0.830883088308831,0.3467264055229814
0.830983098309831,0.3467671587724949
0.8310831083108311,0.34680792152409184
0.8311831183118312,0.3468486938058917
0.8312831283128314,0.3468894756479526
0.8313831383138314,0.3469302670791243
0.8314831483148315,0.3469710681281864
0.8315831583158316,0.34701187882420076
0.8316831683168318,0.3470526991965135
0.8317831783178318,0.34709352927551057
0.8318831883188319,0.347134369093
0.831983198319832,0.3471752186793693
0.8320832083208322,0.34721607806521315
0.8321832183218322,0.3472569472814167
0.8322832283228323,0.34729782635915674
0.8323832383238324,0.3473387153312906
0.8324832483248326,0.34737961423106756
0.8325832583258326,0.34742052309064736
0.8326832683268327,0.3474614419424863
0.8327832783278328,0.34750237081933905
0.832883288328833,0.347543309754318
0.832983298329833,0.34758425878271476
0.8330833083308331,0.34762521793920675
0.8331833183318332,0.34766618725785503
0.8332833283328334,0.34770716677302654
0.8333833383338334,0.34774815651939456
0.8334833483348335,0.3477891565321409
0.8335833583358336,0.34783016684879814
0.8336833683368338,0.34787118750567314
0.8337833783378338,0.3479122185388401
0.8338833883388339,0.34795325998454557
0.833983398339834,0.3479943118774869
0.8340834083408342,0.34803537424763104
0.8341834183418342,0.3480764471249133
0.8342834283428343,0.34811753053746086
0.8343834383438344,0.3481586245126209
0.8344834483448345,0.34819972907725594
0.8345834583458346,0.34824084425774166
0.8346834683468347,0.3482819700802507
0.8347834783478348,0.3483231065714237
0.8348834883488349,0.3483642537561054
0.834983498349835,0.3484054116584665
0.8350835083508351,0.34844658030217857
0.8351835183518352,0.3484877597104107
0.8352835283528353,0.3485289499060831
0.8353835383538354,0.34857015091231225
